4.4,-26.558872204608395,14.854059268521384,-0.00023884746620388662,-6.377569660263995e-06,-0.0,0.00012253480704850367,0.00018314222283178575,-8.93800198763261e-05
4.5,-26.87575355897888,15.07353090187611,-0.00023961601135977884,-6.19407190805445e-06,-0.0,0.0001233628244964933,0.00018541590623472864,-9.073828453272752e-05
4.6,-27.18407097806892,15.290193081392879,-0.00024036346564635557,-6.00942269656863e-06,-0.0,0.00012418051508525653,0.0001876281554235062,-9.207896044859694e-05
4.7,-27.484055780441327,15.50411186449742,-0.00024109069763721656,-5.823929774685738e-06,-0.0,0.00012498815513180652,0.00018978061706525516,-9.340247438758706e-05
4.8,-27.77593469945629,15.715349765671405,-0.00024179853797712798,-5.637876737147898e-06,-0.0,0.000125786005084067,0.00019187490606819237,-9.470922987154891e-05
4.9,-28.059929856558465,15.923966001112516,-0.00024248778073106638,-5.451524580535339e-06,-0.0,0.00012657431061304056,0.00019391260532978158,-9.599960877971987e-05
5.0,-28.336258743480858,16.13001671729158,-0.00024315918472287679,-5.265113165849238e-06,-0.0,0.00012735330363069318,0.0001958952655502422,-9.727397284326695e-05
5.1,-28.605134212914685,16.333555204378396,-0.00024381347485907272,-5.078862593206137e-06,-0.0,0.0001281232032386003,0.0001978244051083089,-9.853266504146288e-05
5.2,-28.866764477190014,16.53463209545462,-0.0002444513434338754,-4.892974493827588e-06,-0.0,0.00012888421661204146,0.00019970150999609518,-9.977601090543041e-05
5.3,-29.121353114510747,16.733295552380966,-0.0002450734514121243,-4.7076332442020186e-06,-0.0,0.0001296365398239014,0.0002015280338098821,-0.00010100431973506435
5.4,-29.369099082289445,16.929591439137745,-0.0002456804296871729,-4.523007107009066e-06,-0.0,0.00013038035861243007,0.00020330539779364712,-0.0001022178857344299
5.5,-29.610196737131723,17.12356348341151,-0.0002462728803113367,-4.339249303124281e-06,-0.0,0.0001311158490966334,0.00020503499093215837,-0.0001034169890706396
5.6,-29.844835861026347,17.31525342715693,-0.00024685137769686215,-4.156499018764722e-06,-0.0,0.00013184317844280456,0.0002067181700904922,-0.00010460189686093008
5.7,-30.073201693305908,17.504701166821363,-0.00024741646978576246,-3.974882351595574e-06,-0.0,0.00013256250548546522,0.0002083562601968746,-0.00010577286409239218
5.8,-30.295474967952604,17.691944883880254,-0.00024796867918719834,-3.7945131993903127e-06,-0.0,0.00013327398130576177,0.00020995055446580883,-0.00010693013447855409
5.9,-30.511831955835387,17.877021166294064,-0.00024850850428138817,-3.6154940946222426e-06,-0.0,0.00013397774977015476,0.0002115023146585186,-0.0001080739412567767
6.0,-30.722444511477136,18.059965121462092,-0.0002490364202893043,-3.437916988164881e-06,-0.0,0.0001346739480320473,0.00021301277137781942,-0.00010920450793019185
6.1,-30.927480123964003,18.24081048121502,-0.0002495528803076577,-3.261863985090285e-06,-0.0,0.00013536270699881971,0.00021448312439461474,-0.0001103220489576979
6.2,-31.127101971623308,18.419589699356294,-0.0002500583163088908,-3.0874080353746765e-06,-0.0,0.00013604415176657155,0.00021591454300331036,-0.00011142677039532268
6.3,-31.321468980111035,18.596334042232442,-0.00025055314010609197,-2.91461358215743e-06,-0.0,0.00013671840202471904,0.00021730816640353813,-0.00011251887049206992
6.4,-31.510735883565232,18.7710736727841,-0.0002510377442829168,-2.7435371700395116e-06,-0.0,0.00013738557243245163,0.00021866510410568316,-0.0001135985402431818
6.5,-31.695053288496894,18.943837728502682,-0.00025151250308874917,-2.574228015763488e-06,-0.0,0.00013804577296891942,0.00021998643635781515,-0.00011466596390357755
6.6,-31.874567740105565,19.114654393692234,-0.00025197777329946745,-2.4067285434771253e-06,-0.0,0.00013869910925889796,0.0002212732145917308,-0.00011572131946406341
6.7,-32.04942179072231,19.283550966412207,-0.0002524338950442928,-2.241074886654351e-06,-0.0,0.0001393456828755631,0.00022252646188592414,-0.00011676477909275546
6.8,-32.219754070098396,19.45055392045417,-0.00025288119259929474,-2.077297358625761e-06,-0.0,0.00013998559162189985,0.00022374717344340859,-0.0001177965095440096
6.9,-32.385699357273076,19.615688962684153,-0.00025331997514820785,-1.9154208935559854e-06,-0.0,0.00014061892979217,0.00022493631708242435,-0.00011881667253701577
7.0,-32.54738865376937,19.77898108606221,-0.00025375053751128766,-1.75546545959927e-06,-0.0,0.00014124578841476926,0.00022609483373817063,-0.00011982542510608235
7.1,-32.704949257881104,19.94045461863179,-0.00025417316084298466,-1.5974464458625228e-06,-0.0,0.00014186625547771829,0.00022722363797380806,-0.00012082291992451432
7.2,-32.858504839829465,20.100133268753464,-0.0002545881132992651,-1.4413750247123885e-06,-0.0,0.00014248041613795074,0.00022832361849908054,-0.00012180930560387223
7.3,-33.008175517580824,20.258040166840807,-0.0002549956506754426,-1.2872584908722941e-06,-0.0,0.00014308835291548537,0.00022939563869500646,-0.00012278472697028935
7.4,-33.15407793313205,20.414197903840154,-0.00025539601701541004,-1.1351005786735298e-06,-0.0,0.0001436901458734989,0.0002304405371431875,-0.00012374932531942172
7.5,-33.296325329082,20.56862856668091,-0.0002557894451931845,-9.84901758744888e-07,-0.0,0.00014428587278525034,0.00023145912815838028,-0.00012470323865150743
7.6,-33.43502762532123,20.721353770909023,-0.00025617615746768743,-8.366595153521929e-07,-0.0,0.00014487560928874582,0.00023245220232306614,-0.00012564660188792037
7.7,-33.57029149568399,20.872394690702784,-0.0002565563660116906,-6.903686055298156e-07,-0.0,0.00014545942902997506,0.0002334205270228466,-0.00012657954707051683
7.8,-33.702220444418415,21.02177208645752,-0.00025693027341585955,-5.460213010801658e-07,-0.0,0.0001460374037954973,0.00023436484698157494,-0.00012750220354499148
7.9,-33.83091488234234,21.16950633011396,-0.00025729807316882293,-4.0360761445722026e-07,-0.0,0.00014660960363510416,0.0002352858847952192,-0.00012841469812938263
8.0,-33.95647220256248,21.31561742839384,-0.00025765995011418794,-2.631155094909622e-07,-0.0,0.0001471760969752391,0.00023618434146352956,-0.0001293171552687946
8.1,-34.078986855645674,21.46012504409579,-0.00025801608088541335,-1.245310978554896e-07,-0.0,0.00014773695072380994,0.00023706089691865847,-0.0001302096971773357
8.2,-34.19855042414008,21.60304851559469,-0.00025836663431943395,1.2161177866820648e-08,-0.0,0.00014829223036698998,0.0002379162105499546,-0.00013109244396820768
8.3,-34.31525169635393,21.74440687467838,-0.0002587117718499185,1.4697837372246663e-07,-0.0,0.00014884200005856307,0.00023875092172421906,-0.00013196551377282032
8.4,-34.42917673930802,21.884218862846748,-0.00025905164788102,2.799388857671192e-07,-0.0,0.00014938632270233444,0.00023956565030077825,-0.0001328290228497497
8.5,-34.54040897078651,22.02250294619011,-0.00025938641014246205,4.110623025739754e-07,-0.0,0.00014992526002809283,0.00024036099714078813,-0.00013368308568430378
8.6,-34.64902923041866,22.159277328955977,-0.0002597162000267759,5.403692681964611e-07,-0.0,0.00015045887266157952,0.00024113754461024418,-0.00013452781507940917
8.7,-34.755115849731155,22.294559965906014,-0.00026004115290948924,6.678813549481743e-07,-0.0,0.00015098722018888999,0.0002418958570762251,-0.00013536332223848573
8.8,-34.85874472111792,22.4283685735582,-0.00026036139845303453,7.936209454013314e-07,-0.0,0.00015151036121570504,0.00024263648139595016,-0.00013618971684093114
8.9,-34.959989365681025,22.560720640402682,-0.0002606770608951281,9.176111230357024e-07,-0.0,0.0001520283534217245,0.00024335994739828012,-0.0001370071071107951
9.0,-35.05892099990181,22.691633436173902,-0.00026098825932234195,1.039875571006295e-06,-0.0,0.0001525412536106495,0.00024406676835733512,-0.00013781559987918464
9.1,-35.15560860110779,22.82112402025578,-0.0002612951079295642,1.1604384785242793e-06,-0.0,0.00015304911775603918,0.00024475744145794763,-0.00013861530064090418
9.2,-35.25011897170584,22.94920924929146,-0.000261597716266025,1.2793244543771318e-06,-0.0,0.00015355200104334425,0.0002454324482527075,-0.00013940631360579995
9.3,-35.34251680215717,23.075905784064194,-0.0002618961894685314,1.3965584471401334e-06,-0.0,0.00015404995790840157,0.0002460922551103939,-0.00014018874174524524
9.4,-35.43286473267442,23.201230095711118,-0.0002621906284825372,1.512165671656593e-06,-0.0,0.00015454304207265307,0.000246737313655624,-0.00014096268683417334
9.5,-35.52122341362533,23.32519847132743,-0.00026248113027164304,1.6261715413884963e-06,-0.0,0.0001550313065753372,0.0002473680611995796,-0.00014172824948903534
9.6,-35.60765156463153,23.44782701901426,-0.000262767788016102,1.7386016062626032e-06,-0.0,0.00015551480380288245,0.0002479849211617046,-0.00014248552920203414
9.7,-35.69220603235464,23.569131672419697,-0.0002630506913008797,1.8494814956581011e-06,-0.0,0.0001559935855157185,0.00024858830348229225,-0.00014323462437196004
9.8,-35.77494184696522,23.689128194818846,-0.00026332992629379544,1.9588368662025437e-06,-0.0,0.00015646770287270525,0.0002491786050259081,-0.00014397563233193046
9.9,-35.85591227729336,23.807832182775375,-0.00026360557591424845,2.066693354061511e-06,-0.0,0.00015693720645336675,0.0002497562099756178,-0.00014470864937431334
10.0,-35.93516888466244,23.925259069423856,-0.0002638777199930084,2.173076531426921e-06,-0.0,0.00015740214627810447,0.0002503214902180109,-0.00014543377077309453
10.1,-36.01276157541023,24.041424127409275,-0.0002641464354235319,2.278011866924668e-06,-0.0,0.00015786257182655194,0.0002508748057190312,-0.0001461510908039283
10.2,-36.08873865210402,24.156342471517277,-0.00026441179630524303,2.3815246896799545e-06,-0.0,0.0001583185320542224,0.0002514165048906435,-0.00014686070276209378
10.3,-36.16314686345844,24.270029061026133,-0.0002646738740791947,2.4836401567925084e-06,-0.0,0.00015877007540758987,0.0002519469249483823,-0.00014756269897856235
10.4,-36.23603145296674,24.382498701809038,-0.0002649327376565113,2.584383223990238e-06,-0.0,0.0001592172498377343,0.000252466392259844,-0.00014825717083436483
10.5,-36.30743620625815,24.49376604821308,-0.0002651884535399905,2.683778619242092e-06,-0.0,0.00015966010281267355,0.00025297522268419775,-0.0001489442087734338
10.6,-36.37740349719528,24.603845604739007,-0.0002654410859392278,2.781850819124667e-06,-0.0,0.00016009868132849418,0.0002534737219028015,-0.00014962390231408143
10.7,-36.445974332727204,24.712751727544244,-0.0002656906968796038,2.878624027749678e-06,-0.0,0.00016053303191938668,0.000253962185741023,-0.00015029634005926085
10.8,-36.51318839651509,24.8204986257894,-0.00026593734630546607,2.9741221580697686e-06,-0.0,0.00016096320066668338,0.0002544409004813732,-0.0001509616097057473
10.9,-36.579084091348285,24.927100362847124,-0.0002661810921778112,3.068368815392786e-06,-0.0,0.00016138923320698794,0.0002549101431680709,-0.00015161979805236356
11.0,-36.64369858036977,25.032570857390414,-0.0002664219905667658,3.1613872829436203e-06,-0.0,0.00016181117473948207,0.00025537018190316234,-0.00015227099100736444
11.1,-36.70706782713095,25.136923884376085,-0.0002666600957391443,3.253200509323516e-06,-0.0,0.00016222907003248606,0.0002558212761343298,-0.00015291527359508492
11.2,-36.76922663449612,25.24017307593764,-0.00026689546024135096,3.343831097725188e-06,-0.0,0.0001626429634293457,0.0002562636769345263,-0.0001535527299619478
11.3,-36.830208682418046,25.342331922200653,-0.0002671281349778769,3.433301296771394e-06,-0.0,0.00016305289885371163,0.00025669762727358037,-0.0001541834433819178
11.4,-36.89004656460618,25.44341377203246,-0.00026735816928563286,3.5216329928527755e-06,-0.0,0.00016345891981427315,0.000257123362281919,-0.0001548074962614827
11.5,-36.94877182410984,25.543431833736914,-0.00026758561100434356,3.608847703848089e-06,-0.0,0.00016386106940900308,0.00025754110950656036,-0.00015542497014423272
11.6,-37.00641498783873,25.64239917570398,-0.000267810506543218,3.694966574118397e-06,-0.0,0.0001642593903289657,0.00025795108915953113,-0.00015603594571510468
11.7,-37.06300560004379,25.740328727022888,-0.00026803290094410087,3.7800103706720643e-06,-0.0,0.0001646539248617367,0.0002583535143588653,-0.00015664050280435
11.8,-37.11857225478109,25.837233278066886,-0.0002682528379412966,3.863999480405898e-06,-0.0,0.000165044714894479,0.0002587485913623443,-0.00015723872039128054
11.9,-37.17314262738222,25.933125481056557,-0.0002684703600182497,3.946953908332227e-06,-0.0,0.00016543180191671528,0.00025913651979413827,-0.00015783067660784017
12.0,-37.226743504954,26.028017850608194,-0.00026868550846125195,4.028893276708545e-06,-0.0,0.00016581522702283544,0.0002595174928645101,-0.00015841644874204635
12.1,-37.279400815931034,26.121922764272885,-0.00026889832341034386,4.109836824991547e-06,-0.0,0.00016619503091437206,0.0002598916975827445,-0.0001589961132413397
12.2,-37.33113965870406,26.214852463071306,-0.0002691088439075606,4.189803410542541e-06,-0.0,0.00016657125390207657,0.00026025931496346285,-0.00015956974571587715
12.3,-37.3819843293472,26.306819052028796,-0.00026931710794267247,4.268811510016101e-06,-0.0,0.0001669439359078243,0.00026062052022648725,-0.00016013742094179883
12.4,-37.43195834846706,26.39783450071452,-0.0002695231524965561,4.346879221368253e-06,-0.0,0.00016731311646637435,0.00026097548299041317,-0.0001606992128644966
12.5,-37.48108448719649,26.487910643788265,-0.00026972701358232774,4.424024266425507e-06,-0.0,0.00016767883472700897,0.00026132436746005165,-0.00016125519460190763
12.6,-37.529384792355415,26.577059181557804,-0.0002699287262843631,4.500263993958747e-06,-0.0,0.00016804112945507333,0.0002616673326078997,-0.00016180543844785463
12.7,-37.576880610801204,26.665291680549416,-0.00027012832479531907,4.575615383211311e-06,-0.0,0.00016840003903343602,0.00026200453234979617,-0.00016235001587545057
12.8,-37.62359261299056,26.752619574093725,-0.0002703258424512686,4.650095047833444e-06,-0.0,0.0001687556014638875,0.0002623361157149196,-0.00016288899754058375
12.9,-37.66954081577465,26.839054162928768,-0.0002705213117650549,4.723719240178143e-06,-0.0,0.00016910785436849345,0.0002626622270102808,-0.00016342245328549652
13.0,-37.71474460444907,26.92460661582175,-0.0002707147644579585,4.796503855918378e-06,-0.0,0.00016945683499091605,0.00026298300597986336,-0.00016395045214246916
13.1,-37.75922275407955,27.0092879702108,-0.0002709062314897762,4.868464438946173e-06,-0.0,0.00016980258019771763,0.00026329858795856115,-0.00016447306233761814
13.2,-37.802993450124326,27.093109132867646,-0.00027109574308739604,4.9396161865191805e-06,-0.0,0.00017014512647965752,0.0002636091040210597,-0.0001649903512948161
13.3,-37.84607430837362,27.17608088058201,-0.00027128332877195165,5.009973954621126e-06,-0.0,0.00017048450995299234,0.0002639146811258082,-0.0001655023856397402
13.4,-37.888482394226045,27.258213860868224,-0.000271469017384636,5.079552263506947e-06,-0.0,0.0001708207663607889,0.00026421544225422217,-0.0001660092312040526
13.5,-37.93023424132185,27.339518592694414,-0.0002716528371112472,5.148365303403392e-06,-0.0,0.0001711539310742582,0.00026451150654525945,-0.0001665109530297171
13.6,-37.97134586955203,27.420005467234425,-0.0002718348155055356,5.216426940340142e-06,-0.0,0.00017148403909411663,0.0002648029894255039,-0.00016700761537345342
13.7,-38.01183280246235,27.499684748642498,-0.0002720149795114204,5.28375072208709e-06,-0.0,0.00017181112505198153,0.00026509000273489293,-0.00016749928171133041
13.8,-38.05171008407052,27.578566574850548,-0.00027219335548413475,5.350349884176552e-06,-0.0,0.00017213522321180526,0.0002653726548482205,-0.0001679860147434983
13.9,-38.09099229511478,27.656660958387846,-0.0002723699692103623,5.416237355989525e-06,-0.0,0.00017245636747135318,0.00026565105079254356,-0.00016846787639905904
14.0,-38.129693568751335,27.733977787222674,-0.0002725448459274143,5.481425766888211e-06,-0.0,0.00017277459136372887,0.0002659252923606178,-0.00016894492784107342
14.1,-38.16782760571796,27.81052682562555,-0.00027271801034150687,5.545927452377657e-06,-0.0,0.0001730899280589492,0.000266195478220487,-0.00016941722947170243
14.2,-38.20540768898055,27.886317715053483,-0.00027288948664518244,5.609754460280823e-06,-0.0,0.00017340241036557292,0.000266461704021345,-0.0001698848409374805
14.3,-38.242446697878954,27.961359975054567,-0.0002730592985339227,5.672918556913516e-06,-0.0,0.00017371207073238338,0.00026672406249578733,-0.0001703478211347168
14.4,-38.278957121788096,28.035663004192358,-0.0002732274692219998,5.735431233246107e-06,-0.0,0.000174018941250128,0.0002669826435585684,-0.0001708062282150216
14.5,-38.314951073309985,28.10923608098922,-0.0002733940214576034,5.79730371104034e-06,-0.0,0.00017432305365331453,0.00026723753440197377,-0.00017126011959095252
14.6,-38.350440301011666,28.182088364887854,-0.0002735589775372845,5.858546948950836e-06,-0.0,0.0001746244393220653,0.0002674888195879178,-0.00017170955194177725
14.7,-38.385436201723984,28.254228897230263,-0.0002737223593197541,5.919171648581728e-06,-0.0,0.0001749231292840296,0.00026773658113687156,-0.00017215458121934736
14.8,-38.41994983241537,28.32566660225325,-0.0002738841882390681,5.979188260490095e-06,-0.0,0.00017521915421635359,0.0002679808986137239,-0.00017259526265407812
14.9,-38.45399192165478,28.396410288099602,-0.0002740444853172346,6.038606990127974e-06,-0.0,0.00017551254444770815,0.00026822184921067673,-0.00017303165076103
15.0,-38.4875728806772,28.466468647844074,-0.00027420327117627224,6.097437803716881e-06,-0.0,0.00017580332996037335,0.00026845950782727093,-0.00017346379934608536
15.1,-38.52070281406496,28.535850260533255,-0.00027436056604975006,6.15569043404826e-06,-0.0,0.00017609154039237865,0.00026869394714763834,-0.00017389176151221604
15.2,-38.55339153005771,28.60456359223845,-0.00027451638979383505,6.213374386204367e-06,-0.0,0.00017637720503969827,0.00026892523771507147,-0.00017431558966583545
15.3,-38.585648550503414,28.672616997120596,-0.0002746707618978748,6.270498943195537e-06,-0.0,0.00017666035285849978,0.0002691534480040006,-0.00017473533552323016
15.4,-38.61748312046249,28.740018718506388,-0.00027482370149453915,6.327073171509119e-06,-0.0,0.00017694101246744457,0.00026937864448946486,-0.00017515105011706535
15.5,-38.64890421747678,28.80677688997462,-0.00027497522736954317,6.383105926566612e-06,-0.0,0.0001772192121500393,0.00026960089171416176,-0.00017556278380295823
15.6,-38.67992056051475,28.872899536451886,-0.00027512535797097435,6.438605858086505e-06,-0.0,0.0001774949798570352,0.00026982025235315697,-0.00017597058626611428
15.7,-38.71054061860388,28.938394575316757,-0.00027527411141824366,6.49358141534948e-06,-0.0,0.00017776834320887492,0.0002700367872763332,-0.00017637450652802048
15.8,-38.740772619160985,29.003269817511516,-0.00027542150551068114,6.54804085236473e-06,-0.0,0.00017803932949818376,0.00027025055560865607,-0.00017677459295319025
15.9,-38.77062455603079,29.067532968660615,-0.00027556755773579174,6.601992232934998e-06,-0.0,0.00017830796569230428,0.0002704616147883306,-0.0001771708932559548
16.0,-38.8001041972428,29.131191630195005,-0.0002757122852771926,6.655443435619173e-06,-0.0,0.0001785742784358714,0.00027067002062292083,-0.00017756345450729532
16.1,-38.829219092496196,29.194253300481442,-0.0002758557050222437,6.708402158592048e-06,-0.0,0.00017883829405342637,0.00027087582734350334,-0.00017795232314171103
16.2,-38.85797658038209,29.25672537595608,-0.0002759978335693909,6.760875924399739e-06,-0.0,0.00017910003855206753,0.0002710790876569213,-0.0001783375449641179
16.3,-38.88638379535241,29.31861515226143,-0.0002761386872352331,6.81287208461072e-06,-0.0,0.00017935953762413542,0.0002712798527962058,-0.0001787191651567733
16.4,-38.91444767444405,29.379929825385986,-0.00027627828206132913,6.864397824362859e-06,-0.0,0.00017961681664993025,0.0002714781725692273,-0.0001790972282862212
16.5,-38.942174963766995,29.44067649280573,-0.00027641663382075644,6.91546016680532e-06,-0.0,0.00017987190070045951,0.0002716740954056396,-0.00017947177831025384
16.6,-38.96957222476449,29.500862154626855,-0.0002765537580244339,6.9660659774373915e-06,-0.0,0.00018012481454021356,0.00027186766840217504,-0.00017984285858488482
16.7,-38.99664584025344,29.56049371472888,-0.0002766896699272197,7.016221968343044e-06,-0.0,0.0001803755826299672,0.00027205893736634886,-0.00018021051187132949
16.8,-39.023402020252604,29.619577981907625,-0.00027682438453379695,7.065934702323112e-06,-0.0,0.00018062422912960466,0.0002722479468586293,-0.00018057478034298792
16.9,-39.049846807606144,29.678121671017248,-0.00027695791660435436,7.1152105969255935e-06,-0.0,0.00018087077790096656,0.00027243474023312594,-0.00018093570559242692
17.0,-39.075986083409745,29.73613140411083,-0.0002770902806600751,7.164055928374606e-06,-0.0,0.00018111525251071593,0.00027261935967684954,-0.00018129332863835632
17.1,-39.10182557224624,29.79361371157882,-0.0002772214909884398,7.212476835400272e-06,-0.0,0.0001813576762332221,0.00027280184624759346,-0.00018164768993259644
17.2,-39.12737084723754,29.850575033284827,-0.000277351561648355,7.260479322969338e-06,-0.0,0.00018159807205345963,0.00027298223991048515,-0.00018199882936703252
17.3,-39.15262733491932,29.90702171969807,-0.00027748050647511286,7.308069265919101e-06,-0.0,0.00018183646266992096,0.0002731605795732553,-0.00018234678628055264
17.4,-39.17760031994488,29.962960033022146,-0.0002776083390851921,7.35525241249534e-06,-0.0,0.00018207287049754061,0.0002733369031202699,-0.0001826915994659658
