4.3,2.543166829553482,7.808442559284889,2.6157231957463362e-05,-4.444533013246782e-05,-0.0,9.698729457736045e-05,-1.739709732570344e-05,-4.744028015201075e-05
4.4,2.594030622875639,7.848453206900118,2.6454512343835795e-05,-4.462838694238018e-05,-0.0,9.714583918522369e-05,-1.775465384128548e-05,-4.769906123933084e-05
4.5,2.644543655067254,7.886244150511985,2.6749613630409395e-05,-4.480100881074118e-05,-0.0,9.729555830282325e-05,-1.8109750106695696e-05,-4.794347237719018e-05
4.6,2.694707582549293,7.921940576444539,2.7042549460333402e-05,-4.496378898432441e-05,-0.0,9.743695222887632e-05,-1.846239759745952e-05,-4.817432411490208e-05
4.7,2.7445240744635524,7.955660594057664,2.733333357340696e-05,-4.511728671832296e-05,-0.0,9.757049267566478e-05,-1.8812607877576822e-05,-4.839238117220316e-05
4.8,2.793994812617533,7.987515636970694,2.762197978880926e-05,-4.526202925182103e-05,-0.0,9.769662442709249e-05,-1.9160392599855606e-05,-4.859836503811599e-05
4.9,2.843121491338896,8.017610841450011,2.7908501989247907e-05,-4.539851366588938e-05,-0.0,9.781576689762688e-05,-1.9505763505527184e-05,-4.8792956421884754e-05
5.0,2.891905817250884,8.046045403263108,2.8192914106425818e-05,-4.55272086314875e-05,-0.0,9.792831559840364e-05,-1.984873242323007e-05,-4.897679756441351e-05
5.1,2.940349508979106,8.072912914228066,2.8475230107732545e-05,-4.5648556053905226e-05,-0.0,9.803464351633281e-05,-2.0189311267442142e-05,-4.9150494418163646e-05
5.2,2.988454296799113,8.098301679617862,2.875546398407102e-05,-4.5762972620050864e-05,-0.0,9.813510241163986e-05,-2.052751203643359e-05,-4.9314618703017613e-05
5.3,3.0362219222333464,8.122295017512984,2.9033629738736738e-05,-4.58708512544994e-05,-0.0,9.823002403890348e-05,-2.0863346809806544e-05,-4.946970984519152e-05
5.4,3.083654137605207,8.144971541133609,2.9309741377270776e-05,-4.5972562489838215e-05,-0.0,9.8319721296309e-05,-2.1196827745681248e-05,-4.961627680587622e-05
5.5,3.1307527055572733,8.166405425123688,2.958381289821371e-05,-4.606845575650401e-05,-0.0,9.840448930752047e-05,-2.1527967077582862e-05,-4.975479980590638e-05
5.6,3.1775193985399897,8.18666665670375,2.9855858284691702e-05,-4.6158860596974876e-05,-0.0,9.848460644028208e-05,-2.1856777111077998e-05,-4.988573195239747e-05
5.7,3.2239559982765242,8.205821272556685,3.0125891496771065e-05,-4.624408780887959e-05,-0.0,9.856033526559056e-05,-2.218327022020509e-05,-5.000950077295086e-05
5.8,3.270064295208918,8.223931582261324,3.0393926464521523e-05,-4.6324430521299545e-05,-0.0,9.863192346102904e-05,-2.2507458843738395e-05,-5.01265096627068e-05
5.9,3.3158460879300957,8.241056379041838,3.065997708173268e-05,-4.640016520827101e-05,-0.0,9.869960466162228e-05,-2.282935548132138e-05,-5.0237139249222444e-05
6.0,3.3613031826058526,8.257251138556956,3.092405720023229e-05,-4.647155264324955e-05,-0.0,9.876359926135776e-05,-2.3148972689501433e-05,-5.034174867986666e-05
6.1,3.4064373923904396,8.272568206411433,3.118618062475794e-05,-4.653883879805968e-05,-0.0,9.882411516831698e-05,-2.346632307769453e-05,-5.044067683615428e-05
6.2,3.4512505368390043,8.28705697503306,3.1446361108338175e-05,-4.660225568963966e-05,-0.0,9.888134851617659e-05,-2.3781419304105283e-05,-5.0534243479188486e-05
6.3,3.495744441319744,8.300764050521513,3.170461234814124e-05,-4.6662022177683424e-05,-0.0,9.893548433466546e-05,-2.409427407162499e-05,-5.0622750330140946e-05
6.4,3.5399209364282895,8.313733410040635,3.1960947981753506e-05,-4.6718344716093e-05,-0.0,9.898669718140281e-05,-2.44049001237277e-05,-5.070648208947346e-05
6.5,3.583781857406543,8.326006550292858,3.221538158385211e-05,-4.6771418060974216e-05,-0.0,9.903515173739331e-05,-2.471331024038181e-05,-5.078570739839271e-05
6.6,3.6273290435678955,8.337622627583638,3.246792666323896e-05,-4.682142593774239e-05,-0.0,9.908100336831386e-05,-2.5019517233992845e-05,-5.086067974582882e-05
6.7,3.6705643377304944,8.348618589954583,3.2718596660205836e-05,-4.686854166974808e-05,-0.0,9.91243986535974e-05,-2.532353394539065e-05,-5.093163832404041e-05
6.8,3.7134895856600187,8.359029301836593,3.296740494420272e-05,-4.69129287706848e-05,-0.0,9.916547588519593e-05,-2.5625373239872903e-05,-5.099880883576985e-05
6.9,3.7561066355231834,8.368887661648397,3.321436481178335e-05,-4.695474150290578e-05,-0.0,9.920436553779154e-05,-2.5925048003314932e-05,-5.1062404255706004e-05
7.0,3.798417337353017,8.378224712741561,3.345948948480425e-05,-4.6994125403646375e-05,-0.0,9.924119071211733e-05,-2.6222571138354463e-05,-5.11226255488528e-05
7.1,3.840423542526795,8.387069748070047,3.370279210885537e-05,-4.7031217781028966e-05,-0.0,9.927606755295016e-05,-2.6517955560658537e-05,-5.1179662348253724e-05
7.2,3.882127103257337,8.395450408940826,3.394428575190186e-05,-4.706614818161384e-05,-0.0,9.930910564324375e-05,-2.6811214195278818e-05,-5.123369359438178e-05
7.3,3.923529872098257,8.403392778181574,3.4183983403118596e-05,-4.70990388311552e-05,-0.0,9.934040837578316e-05,-2.7102359973100165e-05,-5.1284888138372625e-05
7.4,3.964633701463614,8.410921468042389,3.44218979719001e-05,-4.7130005050119866e-05,-0.0,9.937007330365932e-05,-2.7391405827386635e-05,-5.13334053111537e-05
7.5,4.00544044316232,8.418059703130249,3.465804228703015e-05,-4.7159155645435404e-05,-0.0,9.939819247078571e-05,-2.7678364690427998e-05,-5.137939546040515e-05
7.6,4.0459519479475405,8.424829398657975,3.4892429095996755e-05,-4.718659327984635e-05,-0.0,9.942485272360692e-05,-2.796324949028931e-05,-5.142300045717773e-05
7.7,4.086170065081255,8.431251234273333,3.5125071064438676e-05,-4.7212414820174495e-05,-0.0,9.94501360050809e-05,-2.8246073147665124e-05,-5.146435417388846e-05
7.8,4.126096641914058,8.437344723718763,3.535598077571191e-05,-4.723671166570456e-05,-0.0,9.947411963195361e-05,-2.8526848572839553e-05,-5.1503582935316904e-05
7.9,4.1657335234802,8.443128280557971,3.558517073056437e-05,-4.7259570057841585e-05,-0.0,9.949687655628471e-05,-2.8805588662752715e-05,-5.1540805944132305e-05
8.0,4.2050825521078385,8.448619280192146,3.581265334690884e-05,-4.728107137212166e-05,-0.0,9.951847561212696e-05,-2.90823062981736e-05,-5.157613568239445e-05
8.1,4.244145567044387,8.453834118375886,3.603844095968437e-05,-4.730129239359212e-05,-0.0,9.953898174820966e-05,-2.9357014340979122e-05,-5.16096782903892e-05
8.2,4.282924404096809,8.45878826643096,3.626254582079799e-05,-4.7320305576517616e-05,-0.0,9.955845624742645e-05,-2.962972563153852e-05,-5.164153392408194e-05
8.3,4.321420895286676,8.46349632334476,3.648498009913822e-05,-4.733817928931422e-05,-0.0,9.957695693388154e-05,-2.990045298620217e-05,-5.167179709239925e-05
8.4,4.359636868519767,8.467972064929693,3.670575588065378e-05,-4.735497804555887e-05,-0.0,9.95945383682051e-05,-3.016920919489344e-05,-5.170055697548024e-05
8.5,4.39757414726995,8.472228490209709,3.6924885168490176e-05,-4.737076272187285e-05,-0.0,9.961125203180644e-05,-3.0436007018802028e-05,-5.1727897724974166e-05
8.6,4.435234550277069,8.476277865190763,3.7142379883178765e-05,-4.7385590763432166e-05,-0.0,9.962714650069614e-05,-3.070085918817705e-05,-5.1753898747399654e-05
8.7,4.472619891258549,8.4801317641631,3.735825186287235e-05,-4.739951637781261e-05,-0.0,9.964226760947079e-05,-3.0963778400217934e-05,-5.177863497152321e-05
8.8,4.509731978634379,8.483801108674806,3.7572512863622365e-05,-4.741259071783727e-05,-0.0,9.965665860602064e-05,-3.122477731706097e-05,-5.180217710066048e-05
8.9,4.546572615265171,8.487296204308239,3.77851745596931e-05,-4.742486205405463e-05,-0.0,9.967036029748758e-05,-3.1483868563859395e-05,-5.182459185075222e-05
9.0,4.583143598202926,8.49062677538343,3.799624854390876e-05,-4.7436375937439346e-05,-0.0,9.968341118797106e-05,-3.174106472695465e-05,-5.184594217501863e-05
9.1,4.619446718454187,8.49380199770554,3.8205746328029445e-05,-4.7447175352874726e-05,-0.0,9.969584760845043e-05,-3.1996378352136456e-05,-5.1866287475950455e-05
9.2,4.655483760755192,8.496830529466806,3.841367934315276e-05,-4.745730086394119e-05,-0.0,9.970770383936628e-05,-3.2249821942989225e-05,-5.188568380535174e-05
9.3,4.691256503358693,8.499720540407147,3.862005894013769e-05,-4.746679074950696e-05,-0.0,9.971901222627652e-05,-3.250140795932243e-05,-5.190418405310909e-05
9.4,4.726766717832057,8.502479739331765,3.8824896390048e-05,-4.7475681132587787e-05,-0.0,9.972980328898075e-05,-3.275114881568224e-05,-5.192183812532375e-05
9.5,4.762016168866321,8.505115400078394,3.902820288461249e-05,-4.7484006101915544e-05,-0.0,9.974010582448293e-05,-3.299905687994207e-05,-5.1938693112406976e-05
9.6,4.797006614095785,8.507634386021726,3.922998953669989e-05,-4.7491797826630556e-05,-0.0,9.97499470041414e-05,-3.324514447196943e-05,-5.195479344770496e-05
9.7,4.831739803927849,8.5100431731975,3.943026738080593e-05,-4.7499086664488384e-05,-0.0,9.975935246533593e-05,-3.3489423862366596e-05,-5.197018105718788e-05
9.8,4.86621748138268,8.512347872124137,3.9629047373551184e-05,-4.7505901263949776e-05,-0.0,9.976834639796169e-05,-3.373190727128249e-05,-5.198489550070685e-05
9.9,4.900441381942399,8.514554248395356,3.9826340394187224e-05,-4.7512268660501176e-05,-0.0,9.977695162604355e-05,-3.397260686729346e-05,-5.199897410529479e-05
10.0,4.934413233409418,8.516667742113095,4.00221572451103e-05,-4.7518214367532956e-05,-0.0,9.978518968474634e-05,-3.4211534766350344e-05,-5.201245209095952e-05
10.1,4.968134755773601,8.518693486226084,4.0216508652380465e-05,-4.752376246208461e-05,-0.0,9.979308089304168e-05,-3.444870303078953e-05,-5.202536268939269e-05
10.2,5.001607661087901,8.520636323835799,4.040940526624531e-05,-4.7528935665747657e-05,-0.0,9.980064442227714e-05,-3.468412366840548e-05,-5.203773725599378e-05
10.3,5.03483365335216,8.522500824527981,4.0600857661666795e-05,-4.753375542100113e-05,-0.0,9.980789836087885e-05,-3.491780863158262e-05,-5.204960537558617e-05
10.4,5.067814428404745,8.524291299784633,4.079087633885067e-05,-4.753824196323792e-05,-0.0,9.981485977540673e-05,-3.5149769816484015e-05,-5.206099496218067e-05
10.5,5.1005516738217045,8.526011817528335,4.097947172377685e-05,-4.754241438872638e-05,-0.0,9.982154476816781e-05,-3.53800190622949e-05,-5.207193235312209e-05
10.6,5.1330470688231555,8.52766621584773,4.116665416873069e-05,-4.754629071873788e-05,-0.0,9.982796853158252e-05,-3.5608568150518645e-05,-5.20824423979354e-05
10.7,5.165302284186585,8.52925811595036,4.135243395283382e-05,-4.754988796005631e-05,-0.0,9.983414539948684e-05,-3.583542880432322e-05,-5.209254854216993e-05
10.8,5.197318982166793,8.530790934386323,4.15368212825742e-05,-4.755322216207474e-05,-0.0,9.984008889554374e-05,-3.60606126879359e-05,-5.2102272906523725e-05
10.9,5.2290988164222005,8.532267894583871,4.17198262923348e-05,-4.755630847067294e-05,-0.0,9.98458117789267e-05,-3.62841314060844e-05,-5.2111636361513705e-05
11.0,5.2606434319472335,8.533692037735685,4.190145904492028e-05,-4.755916117905661e-05,-0.0,9.985132608742947e-05,-3.6505996503482376e-05,-5.212065859794255e-05
11.1,5.291954465010541,8.53506623307238,4.208172953208143e-05,-4.756179377573094e-05,-0.0,9.985664317814731e-05,-3.672621946435739e-05,-5.212935819339916e-05
11.2,5.32303354309878,8.536393187557772,4.226064767503671e-05,-4.7564218989770396e-05,-0.0,9.986177376586624e-05,-3.69448117120196e-05,-5.213775267501597e-05
11.3,5.35388228486573,8.537675455038437,4.2438223324990725e-05,-4.756644883353725e-05,-0.0,9.98667279592904e-05,-3.716178460846928e-05,-5.2145858578693936e-05
11.4,5.38450230008649,8.538915444878326,4.2614466263649424e-05,-4.756849464299293e-05,-0.0,9.987151529522856e-05,-3.737714945404158e-05,-5.215369150499404e-05
11.5,5.414895189616544,8.540115430107377,4.2789386203731565e-05,-4.757036711573859e-05,-0.0,9.987614477085534e-05,-3.7590917487086804e-05,-5.216126617188311e-05
11.6,5.445062545355459,8.541277555111536,4.296299278947636e-05,-4.757207634691287e-05,-0.0,9.988062487415565e-05,-3.7803099883684545e-05,-5.216859646451089e-05
11.7,5.4750059502150075,8.542403842889941,4.313529559714705e-05,-4.7573631863067646e-05,-0.0,9.988496361265443e-05,-3.801370775739033e-05,-5.2175695482185705e-05
11.8,5.504726978091521,8.543496201903695,4.3306304135530354e-05,-4.7575042654136114e-05,-0.0,9.988916854052877e-05,-3.822275215901305e-05,-5.2182575582706046e-05
11.9,5.534227193842253,8.544556432539167,4.3476027846431665e-05,-4.75763172036009e-05,-0.0,9.989324678419304e-05,-3.8430244076421925e-05,-5.2189248424197396e-05
12.0,5.563508153265586,8.545586233207535,4.36444761051657e-05,-4.757746351696389e-05,-0.0,9.98972050664437e-05,-3.8636194434381506e-05,-5.2195725004594226e-05
12.1,5.592571403084888,8.54658720610103,4.381165822104283e-05,-4.7578489148612786e-05,-0.0,9.990104972924416e-05,-3.884061409441351e-05,-5.220201569890002e-05
12.2,5.621418480935839,8.547560862625216,4.3977583437850755e-05,-4.7579401227176015e-05,-0.0,9.9904786755227e-05,-3.9043513854684096e-05,-5.2208130294350164e-05
12.3,5.650050915357071,8.548508628525518,4.414226093433175e-05,-4.75802064794504e-05,-0.0,9.990842178798534e-05,-3.924490444991539e-05,-5.2214078023595856e-05
12.4,5.678470225783951,8.549431848725217,4.430569982465516e-05,-4.7580911252982253e-05,-0.0,9.991196015122166e-05,-3.944479655132014e-05,-5.22198675960203e-05
12.5,5.706677922545349,8.550331791891121,4.446790915888544e-05,-4.758152153737793e-05,-0.0,9.99154068668186e-05,-3.9643200766558305e-05,-5.222550722729228e-05
12.6,5.734675506863252,8.551209654742262,4.4628897923445484e-05,-4.7582042984415634e-05,-0.0,9.991876667189207e-05,-3.984012763971452e-05,-5.223100466725633e-05
12.7,5.762464470855078,8.552066566116054,4.4788675041575425e-05,-4.7582480927025125e-05,-0.0,9.992204403488423e-05,-4.003558765129537e-05,-5.223636722625301e-05
12.8,5.790046297538547,8.552903590805565,4.494724937378689e-05,-4.758284039720061e-05,-0.0,9.992524317075038e-05,-4.0229591218245575e-05,-5.224160179995766e-05
12.9,5.81742246083898,8.553721733180787,4.5104629718312604e-05,-4.7583126142905544e-05,-0.0,9.992836805529064e-05,-4.042214869398196e-05,-5.224671489282102e-05
13.0,5.84459442559891,8.554521940606017,4.5260824811551704e-05,-4.758334264402704e-05,-0.0,9.993142243867463e-05,-4.0613270368444435e-05,-5.225171264019022e-05
13.1,5.871563647589875,8.555305106664878,4.5415843328510443e-05,-4.7583494127432834e-05,-0.0,9.99344098582045e-05,-4.0802966468163095e-05,-5.2256600829184435e-05
13.2,5.898331573526277,8.556072074203739,4.556969388323844e-05,-4.758358458118176e-05,-0.0,9.993733365035935e-05,-4.099124715634054e-05,-5.2261384918395375e-05
13.3,5.924899641081203,8.556823638203781,4.572238502926083e-05,-4.7583617767935306e-05,-0.0,9.994019696216128e-05,-4.1178122532948616e-05,-5.226607005647853e-05
13.4,5.951269278904104,8.557560548491352,4.587392526000586e-05,-4.7583597237614996e-05,-0.0,9.994300276190128e-05,-4.136360263483891e-05,-5.227066109969761e-05
13.5,5.977441906640226,8.558283512295677,4.602432300922845e-05,-4.7583526339348484e-05,-0.0,9.994575384926103e-05,-4.154769743586613e-05,-5.227516262848109e-05
13.6,6.003418934951696,8.558993196662522,4.617358665142945e-05,-4.7583408232743937e-05,-0.0,9.994845286486475e-05,-4.173041684702378e-05,-5.2279578963046456e-05
13.7,6.029201765540184,8.55969023073193,4.632172450227079e-05,-4.7583245898531045e-05,-0.0,9.995110229929267e-05,-4.1911770716591356e-05,-5.228391417814443e-05
13.8,6.054791791171029,8.560375207887645,4.646874481898682e-05,-4.7583042148603796e-05,-0.0,9.995370450158711e-05,-4.209176883029256e-05,-5.2288172116972846e-05
13.9,6.080190395698779,8.561048687785457,4.6614655800791355e-05,-4.758279963549886e-05,-0.0,9.995626168727899e-05,-4.227042091146375e-05,-5.229235640430671e-05
14.0,6.105398954094034,8.561711198267265,4.6759465589281095e-05,-4.75825208613418e-05,-0.0,9.99587759459624e-05,-4.244773662123223e-05,-5.22964704588887e-05
14.1,6.1304188324715305,8.562363237167295,4.690318226883508e-05,-4.758220818629007e-05,-0.0,9.996124924844217e-05,-4.262372555870361e-05,-5.230051750512148e-05
14.2,6.1552513881194,8.56300527401654,4.7045813867010346e-05,-4.758186383650226e-05,-0.0,9.996368345347869e-05,-4.279839726115795e-05,-5.23045005841013e-05
14.3,6.179897969529517,8.563637751651118,4.718736835493403e-05,-4.758148991165923e-05,-0.0,9.996608031415256e-05,-4.2971761204253966e-05,-5.230842256402975e-05
14.4,6.204359916428881,8.564261087730003,4.7327853647691844e-05,-4.758108839206309e-05,-0.0,9.996844148387051e-05,-4.314382680224091e-05,-5.231228615003877e-05
14.5,6.228638559811977,8.564875676167153,4.746727760471274e-05,-4.7580661145337345e-05,-0.0,9.997076852203282e-05,-4.3314603408177685e-05,-5.231609389346182e-05
14.6,6.25273522197403,8.565481888482934,4.7605648030150465e-05,-4.758020993275074e-05,-0.0,9.997306289938091e-05,-4.3484100314158705e-05,-5.231984820058236e-05
14.7,6.276651216545121,8.566080075079284,4.7742972673261424e-05,-4.757973641518604e-05,-0.0,9.99753260030437e-05,-4.3652326751546123e-05,-5.232355134088913e-05
14.8,6.300387848525101,8.566670566442998,4.7879259228779285e-05,-4.7579242158773766e-05,-0.0,9.997755914129921e-05,-4.3819291891207976e-05,-5.2327205454865796e-05
14.9,6.323946414319246,8.567253674281103,4.801451533728637e-05,-4.75787286402093e-05,-0.0,9.997976354806748e-05,-4.398500484376191e-05,-5.233081256134129e-05
15.0,6.347328201774616,8.567829692592182,4.8148748585581625e-05,-4.757819725177195e-05,-0.0,9.998194038715017e-05,-4.414947465982413e-05,-5.233437456442548e-05
15.1,6.370534490217051,8.568398898677236,4.8281966507045635e-05,-4.757764930606183e-05,-0.0,9.998409075623073e-05,-4.4312710330263216e-05,-5.2337893260053514e-05
15.2,6.393566550488789,8.568961554093482,4.841417658200244e-05,-4.7577086040471137e-05,-0.0,9.998621569064899e-05,-4.4474720786458414e-05,-5.2341370342160814e-05
15.3,6.416425644986629,8.569517905554305,4.85453862380782e-05,-4.757650862140441e-05,-0.0,9.998831616696253e-05,-4.463551490056225e-05,-5.23448074085095e-05
15.4,6.439113027700633,8.57006818577838,4.8675602850557225e-05,-4.7575918148261986e-05,-0.0,9.999039310630696e-05,-4.479510148576699e-05,-5.234820596618588e-05
15.5,6.461629944253297,8.57061261429083,4.880483374273464e-05,-4.757531565719955e-05,-0.0,9.999244737756651e-05,-4.4953489296574755e-05,-5.235156743678743e-05
15.6,6.48397763193918,8.571151398179124,4.893308618626644e-05,-4.757470212467754e-05,-0.0,9.999447980036538e-05,-4.511068702907108e-05,-5.235489316131683e-05
15.7,6.50615731976494,8.571684732806236,4.906036740151675e-05,-4.757407847081043e-05,-0.0,9.999649114789016e-05,-4.52667033212015e-05,-5.235818440479942e-05
15.8,6.528170228489747,8.572212802483511,4.918668455790217e-05,-4.757344556252899e-05,-0.0,9.999848214955261e-05,-4.5421546753051096e-05,-5.2361442360639725e-05
15.9,6.550017570666056,8.57273578110545,4.931204477423348e-05,-4.7572804216564536e-05,-0.0,0.00010000045349350203,-4.557522584712665e-05,-5.236466815473166e-05
16.0,6.571700550680681,8.573253832748613,4.943645511905471e-05,-4.7572155202266116e-05,-0.0,0.00010000240582899538,-4.572774906864122e-05,-5.23678628493363e-05
16.1,6.593220364796175,8.573767112236602,4.9559922610979576e-05,-4.757149924425951e-05,-0.0,0.00010000433976863348,-4.587912482580095e-05,-5.237102744674029e-05
16.2,6.614578201192462,8.574275765673088,4.968245421902524e-05,-4.757083702495738e-05,-0.0,0.00010000625589047047,-4.602936147009396e-05,-5.237416289270723e-05
16.3,6.635775240008712,8.57477993094463,4.9804056862943796e-05,-4.7570169186928404e-05,-0.0,0.00010000815474000401,-4.6178467296580944e-05,-5.237727007973361e-05
16.4,6.656812653385432,8.575279738195023,4.9924737413550956e-05,-4.756949633513359e-05,-0.0,0.00010001003683205267,-4.6326450544187594e-05,-5.238034985012052e-05
